,ID_start,ID_end,price_tag
4422,MIA,LAX,474.69840674533276
4423,MIA,EWR,269.57821761070466
4424,MIA,IAH,249.7839810789318
4425,MIA,SEA,526.7486920461856
4426,MIA,DFW,275.2978116078456
4427,MIA,ATL,173.2794323302312
4428,MIA,DEN,367.4291566172146
4429,MIA,JFK,270.2438621530366
4430,MIA,ORD,287.5574886154433
4431,MIA,CLT,182.63614465810554
4432,MIA,LAS,451.00796289021315
4433,MIA,MCO,104.47060405841322
4434,MIA,BKK,1392.3219883301913
4435,MIA,ICN,1115.8929413326875
4436,MIA,EZE,737.9251835475529
4437,MIA,NBO,1141.2253746055753
4438,MIA,DOH,1107.4820068539514
4439,MIA,IST,890.7092056854401
4440,SEA,YYZ,434.5786888804067
4441,SEA,ALG,872.7339666402573
4442,SEA,LOS,1080.0841121256954
4443,SEA,TUN,888.009406721968
4444,SEA,FRA,819.8375241681705
4445,SEA,LGW,778.8466734599099
4446,SEA,LHR,776.5071231193782
4447,SEA,AMS,784.5674760323395
4448,SEA,CPT,1454.8985162192791
4449,SEA,JNB,1460.9621813380459
4450,SEA,CMN,858.4311219918692
4451,SEA,ADD,1209.8924143235784
4452,SEA,CAI,1003.380795815539
4453,SEA,HRG,1032.9568818206535
4454,SEA,BCN,848.4428820547383
4455,SEA,MAD,837.53990652725
4456,SEA,CDG,811.5067643900403
4457,SEA,MEX,473.32279934324873
4458,SEA,AKL,1021.1272250146473
4459,SEA,JED,1089.4809447111465
4460,SEA,DXB,1075.6195925454938
4461,SEA,TPE,898.7509766192205
4462,SEA,HND,776.8171024494889
4463,SEA,MNL,964.9763621436795
4464,SEA,BSB,921.785017107335
4465,SEA,GRU,978.6037178627427
4466,SEA,SDU,1007.9085835881322
4467,SEA,SCL,934.3449887596332
4468,SEA,BOG,705.7664584609557
4469,SEA,CLO,703.1746373451758
4470,SEA,LIM,790.32765049193
4471,SEA,SVO,828.9161213150963
4472,SEA,BOM,1116.9921210899126
4473,SEA,HKG,944.8320783716523
4474,SEA,DEL,1030.1386043362745
4475,SEA,DMK,1078.6702945142417
4476,SEA,SGN,1075.533219255657
4477,SEA,CGK,1211.0124912689992
4478,SEA,KUL,1156.9217194038763
4479,SEA,SIN,1156.437512669032
4480,SEA,MEL,1169.6351778802286
4481,SEA,ADL,1203.8763266096955
4482,SEA,CBR,1133.3394541242965
4483,SEA,SYD,1114.9861859769608
4484,SEA,PEK,845.7696953245025
4485,SEA,CAN,939.8681396732417
4486,SEA,SZX,942.9491767768981
4487,SEA,XIY,890.9272756977583
4488,SEA,KMG,970.1326478116254
4489,SEA,HGH,879.4579854186416
4490,SEA,SHA,872.7108363380543
4491,SEA,CKG,921.4190046244382
4492,SEA,PVG,871.5938190249354
4493,SEA,BOS,495.9852211942065
4494,SEA,PHX,273.00334703272597
4495,SEA,SFO,187.40558783784672
4496,SEA,LAX,248.11427916706336
4497,SEA,EWR,483.006809653561
4498,SEA,IAH,392.1775774435609
4499,SEA,MIA,526.7486920461856
4500,SEA,DFW,359.94079961435614
4501,SEA,ATL,452.06628742985276
4502,SEA,DEN,259.58200506880985
4503,SEA,JFK,485.7527898663583
4504,SEA,ORD,369.18932473420426
4505,SEA,CLT,465.8879877805533
4506,SEA,LAS,218.7172323807117
4507,SEA,MCO,503.90782640344685
4508,SEA,BKK,1079.84376361687
4509,SEA,ICN,829.3353546991806
4510,SEA,EZE,1010.0688031454749
4511,SEA,NBO,1290.2449822209308
4512,SEA,DOH,1073.920223322176
4513,SEA,IST,898.521051854951
4514,DFW,YYZ,287.9047733452677
4515,DFW,ALG,846.3539608277263
4516,DFW,LOS,954.0001386296387
4517,DFW,TUN,872.191249787206
4518,DFW,FRA,822.9216609598976
4519,DFW,LGW,773.7209564805759
4520,DFW,LHR,771.7714810847976
4521,DFW,AMS,787.7236042296455
4522,DFW,CPT,1261.2096707282424
4523,DFW,JNB,1306.7391816508803
4524,DFW,CMN,810.0245057965176
4525,DFW,ADD,1206.0728258069869
4526,DFW,CAI,1015.3950056250608
4527,DFW,HRG,1046.466129859426
4528,DFW,BCN,827.4806970318821
4529,DFW,MAD,791.9125744241356
4530,DFW,CDG,790.2428397634965
4531,DFW,MEX,245.04065342029003
4532,DFW,AKL,1077.5113648379242
4533,DFW,JED,1109.883279617387
4534,DFW,DXB,1152.6380476702777
4535,DFW,TPE,1112.300245948949
4536,DFW,HND,940.0486254821391
4537,DFW,MNL,1202.6379219282944
4538,DFW,BSB,763.7063941738008
4539,DFW,GRU,820.0728372298554
4540,DFW,SDU,830.5760467833899
4541,DFW,SCL,782.9876937028646
4542,DFW,BOG,488.0984578065516
4543,DFW,CLO,485.79204856344404
4544,DFW,LIM,621.8605576239756
4545,DFW,SVO,873.958765446003
4546,DFW,BOM,1261.9920010932278
4547,DFW,HKG,1162.9547683927883
4548,DFW,DEL,1170.8348433309425
4549,DFW,DMK,1288.8326859370718
4550,DFW,SGN,1293.4716660983795
4551,DFW,CGK,1433.7349413249192
4552,DFW,KUL,1389.432508666041
4553,DFW,SIN,1391.386054535321
4554,DFW,MEL,1286.7971978266658
4555,DFW,ADL,1323.932023742009
4556,DFW,CBR,1252.0369489393224
4557,DFW,SYD,1234.9019782342127
4558,DFW,PEK,1018.7460038520394
4559,DFW,CAN,1157.1228714730512
4560,DFW,SZX,1160.8675990035006
4561,DFW,XIY,1085.7883169691756
4562,DFW,KMG,1191.6160419499663
4563,DFW,HGH,1078.460544910051
4564,DFW,SHA,1067.8053742861605
4565,DFW,CKG,1129.3952819134756
4566,DFW,PVG,1066.3042029857204
4567,DFW,BOS,344.919757051671
4568,DFW,PHX,218.9586657809336
4569,DFW,SFO,329.82597838018705
4570,DFW,LAX,293.6124752008156
4571,DFW,EWR,315.39567027736086
4572,DFW,IAH,110.03263876193388
4573,DFW,MIA,275.2978116078456
4574,DFW,SEA,359.94079961435614
4575,DFW,ATL,196.25530868525672
4576,DFW,DEN,181.1376514093291
4577,DFW,JFK,318.3482679326968
4578,DFW,ORD,207.9935346804544
4579,DFW,CLT,245.16713049964872
4580,DFW,LAS,264.6564463552787
4581,DFW,MCO,253.1672044553067
4582,DFW,BKK,1290.3176286550959
4583,DFW,ICN,1002.5041961661743
4584,DFW,EZE,835.3959281290593
4585,DFW,NBO,1256.4262296503325
4586,DFW,DOH,1139.054132464245
4587,DFW,IST,916.6330775654637
4588,ATL,YYZ,197.57158376173035
4589,ATL,ALG,774.3761346705967
4590,ATL,LOS,881.1822709837296
4591,ATL,TUN,820.2935771966797
4592,ATL,FRA,758.7199983212732
4593,ATL,LGW,719.7534228733781
4594,ATL,LHR,717.840816880262
4595,ATL,AMS,737.4151834582636
4596,ATL,CPT,1163.8177076708555
4597,ATL,JNB,1217.5885541508658
4598,ATL,CMN,729.3860360376499
4599,ATL,ADD,1110.4307355795122
4600,ATL,CAI,928.9015077977706
4601,ATL,HRG,959.4065850445585
4602,ATL,BCN,755.6738262050711
4603,ATL,MAD,730.7808377886197
4604,ATL,CDG,736.7808992855508
4605,ATL,MEX,308.78526737821767
4606,ATL,AKL,1159.5522579963642
4607,ATL,JED,1037.659942835321
4608,ATL,DXB,1097.4314917260513
4609,ATL,TPE,1154.6464138807364
4610,ATL,HND,1007.7022567404683
4611,ATL,MNL,1252.960461959104
4612,ATL,BSB,713.5304172959069
4613,ATL,GRU,762.4021518132969
4614,ATL,SDU,771.1791329154165
4615,ATL,SCL,766.4743982725116
4616,ATL,BOG,439.99247003713594
4617,ATL,CLO,445.262908278319
4618,ATL,LIM,584.7635718997567
4619,ATL,SVO,843.5113398333713
4620,ATL,BOM,1226.3954670380476
4621,ATL,HKG,1212.5265549789187
4622,ATL,DEL,1145.7695272637043
4623,ATL,DMK,1305.7357341578634
4624,ATL,SGN,1323.8156342081984
4625,ATL,CGK,1479.2687544309924
4626,ATL,KUL,1414.946411445603
4627,ATL,SIN,1423.2646087813325
4628,ATL,MEL,1388.8869199458652
4629,ATL,ADL,1428.3428558863404
4630,ATL,CBR,1340.0681651271857
4631,ATL,SYD,1323.398884512016
4632,ATL,PEK,1045.5338536538484
4633,ATL,CAN,1205.0965838900072
4634,ATL,SZX,1210.0698227146133
4635,ATL,XIY,1106.2856510768324
4636,ATL,KMG,1207.8925249015624
4637,ATL,HGH,1116.1220203141247
4638,ATL,SHA,1105.8399848033523
4639,ATL,CKG,1149.25852429604
4640,ATL,PVG,1104.9189086498327
4641,ATL,BOS,246.83494229172769
4642,ATL,PHX,348.86076865897195
4643,ATL,SFO,445.92159474743426
4644,ATL,LAX,402.9242760216365
4645,ATL,EWR,198.63574142704195
4646,ATL,IAH,189.1928451702948
4647,ATL,MIA,173.2794323302312
4648,ATL,SEA,452.06628742985276
4649,ATL,DFW,196.25530868525672
4650,ATL,DEN,287.9093968955537
4651,ATL,JFK,201.0100442358426
4652,ATL,ORD,175.17122101946114
4653,ATL,CLT,110.46582793717468
4654,ATL,LAS,373.12930111414926
4655,ATL,MCO,140.8230654582469
4656,ATL,BKK,1307.6005484606908
4657,ATL,ICN,1041.4795638452924
4658,ATL,EZE,794.950729312191
4659,ATL,NBO,1154.408136091274
4660,ATL,DOH,1079.9686082121452
4661,ATL,IST,874.5247070490653
4662,DEN,YYZ,306.36145869474024
4663,DEN,ALG,850.1070702787985
4664,DEN,LOS,1006.1405725006218
4665,DEN,TUN,872.4493258388131
4666,DEN,FRA,813.6238083830017
4667,DEN,LGW,766.3202019984883
4668,DEN,LHR,764.1294425488911
4669,DEN,AMS,777.5770392715496
4670,DEN,CPT,1328.69838830709
4671,DEN,JNB,1361.129873426253
4672,DEN,CMN,822.0304161162659
4673,DEN,ADD,1205.4685964671962
4674,DEN,CAI,1004.2215117830045
4675,DEN,HRG,1035.3831247177736
4676,DEN,BCN,828.2114407342109
4677,DEN,MAD,810.9508983388538
4678,DEN,CDG,783.9935425471017
4679,DEN,MEX,326.93913081653375
4680,DEN,AKL,1066.470564971968
4681,DEN,JED,1097.5299941462206
4682,DEN,DXB,1118.9021829704511
4683,DEN,TPE,1032.1015822131244
4684,DEN,HND,879.4905596531717
4685,DEN,MNL,1107.5762511409093
4686,DEN,BSB,835.9973003691288
4687,DEN,GRU,873.5297382868198
4688,DEN,SDU,882.4811076139334
4689,DEN,SCL,852.4052225928797
4690,DEN,BOG,572.5798289142346
4691,DEN,CLO,570.5392309708781
4692,DEN,LIM,693.6853968717766
4693,DEN,SVO,850.8249274784549
4694,DEN,BOM,1209.1505971193014
4695,DEN,HKG,1083.2552829784008
4696,DEN,DEL,1112.7175559724665
4697,DEN,DMK,1211.6118349420412
4698,DEN,SGN,1213.916437430995
4699,DEN,CGK,1338.7161897173037
4700,DEN,KUL,1295.0947652238228
4701,DEN,SIN,1296.4153254604732
4702,DEN,MEL,1260.5090392526017
4703,DEN,ADL,1290.2989581376548
4704,DEN,CBR,1224.2309794317714
4705,DEN,SYD,1206.1752428145041
4706,DEN,PEK,925.7626449760912
4707,DEN,CAN,1077.6214713418094
4708,DEN,SZX,1081.213076489679
4709,DEN,XIY,1008.9498282907075
4710,DEN,KMG,1100.2886790800144
4711,DEN,HGH,983.6119969169871
4712,DEN,SHA,972.938977984731
4713,DEN,CKG,1052.459826996946
4714,DEN,PVG,971.3877174965064
4715,DEN,BOS,374.2486386781214
4716,DEN,PHX,174.49431993739168
4717,DEN,SFO,250.2775154165202
4718,DEN,LAX,217.9528121404116
4719,DEN,EWR,351.5663029383369
4720,DEN,IAH,217.91485788658414
4721,DEN,MIA,367.4291566172146
4722,DEN,SEA,259.58200506880985
4723,DEN,DFW,181.1376514093291
4724,DEN,ATL,287.9093968955537
4725,DEN,JFK,354.7524379349663
4726,DEN,ORD,222.31514685135926
4727,DEN,CLT,309.93785380242196
4728,DEN,LAS,178.95154252616982
4729,DEN,MCO,342.562660586618
4730,DEN,BKK,1212.9988965944292
4731,DEN,ICN,908.2189431658078
4732,DEN,EZE,887.218781445789
4733,DEN,NBO,1269.3204318517478
4734,DEN,DOH,1109.7060860709028
4735,DEN,IST,902.8303188123409
4736,JFK,YYZ,134.43605941752446
4737,JFK,ALG,699.1707922680879
4738,JFK,LOS,832.3083286267972
4739,JFK,TUN,733.6074700117974
4740,JFK,FRA,679.6189255605171
4741,JFK,LGW,635.2553601010611
4742,JFK,LHR,633.105647539008
4743,JFK,AMS,655.5292469942004
4744,JFK,CPT,1122.1504330421017
4745,JFK,JNB,1143.7248222988221
4746,JFK,CMN,651.558803598722
4747,JFK,ADD,1018.3348590335887
4748,JFK,CAI,862.9539467018831
4749,JFK,HRG,882.3725645344291
4750,JFK,BCN,676.8341186180621
4751,JFK,MAD,649.311913820251
4752,JFK,CDG,654.5261373430125
4753,JFK,MEX,438.89064073119494
4754,JFK,AKL,1266.2087587851763
4755,JFK,JED,927.9037104654758
4756,JFK,DXB,1003.4797983218369
4757,JFK,TPE,1123.5624036700237
4758,JFK,HND,978.9370151483571
4759,JFK,MNL,1227.6983324591258
4760,JFK,BSB,719.5800514320509
4761,JFK,GRU,771.2617981225153
4762,JFK,SDU,776.0016477254604
4763,JFK,SCL,818.7851774868241
4764,JFK,BOG,492.95526738945307
4765,JFK,CLO,504.5128576812282
4766,JFK,LIM,653.8744656654677
4767,JFK,SVO,763.2294830451762
4768,JFK,BOM,1122.4175087269523
4769,JFK,HKG,1156.5800306498127
4770,JFK,DEL,1062.1994623320832
4771,JFK,DMK,1245.227064789062
4772,JFK,SGN,1273.9745897660619
4773,JFK,CGK,1434.7074002095915
4774,JFK,KUL,1341.7466557623086
4775,JFK,SIN,1355.008799257976
4776,JFK,MEL,1474.7554977911223
4777,JFK,ADL,1508.2026897402893
4778,JFK,CBR,1439.278370386142
4779,JFK,SYD,1421.671637887585
4780,JFK,PEK,1002.074721372733
4781,JFK,CAN,1147.835699738114
4782,JFK,SZX,1153.8460437271917
4783,JFK,XIY,1055.143227737718
4784,JFK,KMG,1135.4113873392837
4785,JFK,HGH,1081.343739051743
4786,JFK,SHA,1071.8136243036377
4787,JFK,CKG,1096.2235772991578
4788,JFK,PVG,1071.5447545724023
4789,JFK,BOS,103.55140095225828
4790,JFK,PHX,447.98940301483924
4791,JFK,SFO,508.2824407178503
4792,JFK,LAX,493.1330464924341
4793,JFK,EWR,74.83139166839973
4794,JFK,IAH,322.403375824902
4795,JFK,MIA,270.2438621530366
4796,JFK,SEA,485.7527898663583
4797,JFK,DFW,318.3482679326968
4798,JFK,ATL,201.0100442358426
4799,JFK,DEN,354.7524379349663
4800,JFK,ORD,197.69084944715098
4801,JFK,CLT,164.23397784090895
4802,JFK,LAS,461.4766868239103
4803,JFK,MCO,246.48926386850826
4804,JFK,BKK,1247.3165754834922
4805,JFK,ICN,1010.6160261608534
4806,JFK,EZE,835.0590648052108
4807,JFK,NBO,1067.4541659418655
4808,JFK,DOH,970.4084088784696
4809,JFK,IST,810.0529002086504
4810,ORD,YYZ,146.39698098510274
4811,ORD,ALG,762.3508323013754
4812,ORD,LOS,891.8375314820629
4813,ORD,TUN,790.7745663124607
4814,ORD,FRA,731.607121227465
4815,ORD,LGW,692.5296051143428
4816,ORD,LHR,690.2539760441027
4817,ORD,AMS,708.2730423274905
4818,ORD,CPT,1226.8053037512584
4819,ORD,JNB,1251.3044151438546
4820,ORD,CMN,725.1326690063419
4821,ORD,ADD,1094.6599483304108
4822,ORD,CAI,904.2568956601448
4823,ORD,HRG,932.0012984011468
4824,ORD,BCN,739.2867596626788
4825,ORD,MAD,716.9780673951292
4826,ORD,CDG,711.7125301073631
4827,ORD,MEX,363.89423470797857
4828,ORD,AKL,1170.6022697016338
4829,ORD,JED,1010.3331742901195
4830,ORD,DXB,1053.240538589429
4831,ORD,TPE,1079.623742779076
4832,ORD,HND,920.4433312835603
4833,ORD,MNL,1164.0596087838287
4834,ORD,BSB,769.5159805547344
4835,ORD,GRU,829.8582456470922
4836,ORD,SDU,836.7803405510027
4837,ORD,SCL,836.5080827495609
4838,ORD,BOG,523.9221494510966
4839,ORD,CLO,528.8628951309398
4840,ORD,LIM,670.8629666533423
4841,ORD,SVO,792.1860432000163
4842,ORD,BOM,1154.343845879373
4843,ORD,HKG,1121.76945342935
4844,ORD,DEL,1082.9719974498926
4845,ORD,DMK,1231.0707056329934
4846,ORD,SGN,1248.0282511269068
4847,ORD,CGK,1403.7086300505557
4848,ORD,KUL,1324.6013106100465
4849,ORD,SIN,1332.5162442930744
4850,ORD,MEL,1385.8415895052865
4851,ORD,ADL,1416.4804986995598
4852,ORD,CBR,1334.7457884559533
4853,ORD,SYD,1316.8017243907643
4854,ORD,PEK,954.7122541612484
4855,ORD,CAN,1114.2943247851183
4856,ORD,SZX,1119.300862493269
4857,ORD,XIY,1030.809336956083
4858,ORD,KMG,1118.0266651750717
4859,ORD,HGH,1040.6543915268574
4860,ORD,SHA,1030.4224585008571
4861,ORD,CKG,1073.901513431919
4862,ORD,PVG,1029.559544405
4863,ORD,BOS,218.74528249347497
4864,ORD,PHX,326.0043659674574
4865,ORD,SFO,388.0548292110999
4866,ORD,LAX,372.8191651187183
4867,ORD,EWR,194.21505681538645
4868,ORD,IAH,243.3835724719022
4869,ORD,MIA,287.5574886154433
4870,ORD,SEA,369.18932473420426
4871,ORD,DFW,207.9935346804544
4872,ORD,ATL,175.17122101946114
4873,ORD,DEN,222.31514685135926
4874,ORD,JFK,197.69084944715098
4875,ORD,CLT,174.0759400995124
4876,ORD,LAS,337.5779513216481
4877,ORD,MCO,256.4823473947209
4878,ORD,BKK,1232.888668288608
4879,ORD,ICN,951.2735445247391
4880,ORD,EZE,862.0052819254208
4881,ORD,NBO,1150.974831311826
4882,ORD,DOH,1039.0398769030933
4883,ORD,IST,851.3183197856065
4884,CLT,YYZ,172.1706431360871
4885,CLT,ALG,752.4431371255571
4886,CLT,LOS,864.909517735534
4887,CLT,TUN,784.6967074623938
4888,CLT,FRA,737.0607321479723
4889,CLT,LGW,696.4722409752949
4890,CLT,LHR,694.5205340916046
4891,CLT,AMS,715.0924793248726
4892,CLT,CPT,1146.690286659266
4893,CLT,JNB,1196.0739799089056
4894,CLT,CMN,705.7807571585165
4895,CLT,ADD,1082.0602544075964
4896,CLT,CAI,904.2714844536989
4897,CLT,HRG,931.3285932002915
4898,CLT,BCN,733.0766529327652
4899,CLT,MAD,707.1117030934763
4900,CLT,CDG,713.9825859563083
4901,CLT,MEX,343.32087056922444
4902,CLT,AKL,1202.9267539631637
4903,CLT,JED,1009.5379510633437
4904,CLT,DXB,1071.0926571614502
4905,CLT,TPE,1152.4044575934645
4906,CLT,HND,1010.257071565581
4907,CLT,MNL,1252.9796393441447
4908,CLT,BSB,709.0648642977094
4909,CLT,GRU,759.5283169011499
4910,CLT,SDU,767.2012903900053
4911,CLT,SCL,773.1519733879051
4912,CLT,BOG,446.6236301092945
4913,CLT,CLO,454.4388896051858
4914,CLT,LIM,594.8112040832209
4915,CLT,SVO,826.7802020652526
4916,CLT,BOM,1202.8967233513954
4917,CLT,HKG,1207.2448583461191
4918,CLT,DEL,1124.6728946586682
4919,CLT,DMK,1294.0195151431526
4920,CLT,SGN,1316.0239723258235
4921,CLT,CGK,1474.4575105022268
4922,CLT,KUL,1404.5715078255564
4923,CLT,SIN,1414.7768938338659
4924,CLT,MEL,1416.8675236311462
4925,CLT,ADL,1455.6432551349826
4926,CLT,CBR,1382.8174335190397
4927,CLT,SYD,1351.0061321621154
4928,CLT,PEK,1038.8502706247507
4929,CLT,CAN,1199.3441798414196
4930,CLT,SZX,1204.685061052463
4931,CLT,XIY,1097.2221044478326
4932,CLT,KMG,1196.9064948834464
4933,CLT,HGH,1112.5309125927579
4934,CLT,SHA,1102.4515807682221
4935,CLT,CKG,1139.6853226443454
4936,CLT,PVG,1101.7370353754595
4937,CLT,BOS,195.6650769326289
4938,CLT,PHX,377.2135290215684
4939,CLT,SFO,468.2913718325463
4940,CLT,LAX,443.93735650009535
4941,CLT,EWR,162.08862164597298
4942,CLT,IAH,241.34492949204466
4943,CLT,MIA,182.63614465810554
4944,CLT,SEA,465.8879877805533
4945,CLT,DFW,245.16713049964872
4946,CLT,ATL,110.46582793717468
4947,CLT,DEN,309.93785380242196
4948,CLT,JFK,164.23397784090895
4949,CLT,ORD,174.0759400995124
4950,CLT,LAS,398.4323553784615
4951,CLT,MCO,151.8042814071739
4952,CLT,BKK,1295.9748350845503
4953,CLT,ICN,1038.8599380722862
4954,CLT,EZE,812.8038028223796
4955,CLT,NBO,1126.620415409986
4956,CLT,DOH,1053.1373089151236
4957,CLT,IST,856.9495884973378
4958,LAS,YYZ,402.4371188548726
4959,LAS,ALG,897.5181066964818
4960,LAS,LOS,1084.5469601988907
4961,LAS,TUN,921.8465801932324
4962,LAS,FRA,860.4347050898197
4963,LAS,LGW,832.5543392744348
4964,LAS,LHR,830.507597097315
4965,LAS,AMS,841.3807773555935
4966,LAS,CPT,1408.0654203934093
4967,LAS,JNB,1450.8868917670661
4968,LAS,CMN,874.1182412164195
4969,LAS,ADD,1275.4086669821959
4970,LAS,CAI,1070.959650167557
4971,LAS,HRG,1101.8295539040216
4972,LAS,BCN,877.1739647162087
4973,LAS,MAD,862.6961222605056
4974,LAS,CDG,848.7345093308221
4975,LAS,MEX,336.3895872213336
4976,LAS,AKL,974.882534983947
4977,LAS,JED,1162.5224818878228
4978,LAS,DXB,1168.4763680834253
4979,LAS,TPE,1003.563631712853
4980,LAS,HND,857.5558036274514
4981,LAS,MNL,1070.6447549345266
4982,LAS,BSB,866.422672655944
4983,LAS,GRU,898.446154157218
4984,LAS,SDU,908.5465467386047
4985,LAS,SCL,859.5874769508948
4986,LAS,BOG,624.889306472993
4987,LAS,CLO,603.9460842704292
4988,LAS,LIM,709.9552703486909
4989,LAS,SVO,884.7673701343618
4990,LAS,BOM,1237.6977511813432
4991,LAS,HKG,1059.683677734581
4992,LAS,DEL,1136.7106597859697
4993,LAS,DMK,1197.4800155264734
4994,LAS,SGN,1174.5621083175722
4995,LAS,CGK,1298.683048680181
4996,LAS,KUL,1270.4473113719152
4997,LAS,SIN,1267.311812926971
4998,LAS,MEL,1166.8721582177227
4999,LAS,ADL,1212.03098908872
5000,LAS,CBR,1130.5973642427205
5001,LAS,SYD,1112.5497395972002
5002,LAS,PEK,913.2316788217261
5003,LAS,CAN,1055.524375322137
5004,LAS,SZX,1058.0049003101906
5005,LAS,XIY,984.5018744310452
5006,LAS,KMG,1090.8711682794674
5007,LAS,HGH,959.9442903750803
5008,LAS,SHA,949.2450549784853
5009,LAS,CKG,1041.9664871147365
5010,LAS,PVG,947.2361409125713
5011,LAS,BOS,480.13145204048163
5012,LAS,PHX,115.37202594538326
5013,LAS,SFO,142.6007045412096
5014,LAS,LAX,112.09281135503167
5015,LAS,EWR,458.53604181661103
5016,LAS,IAH,291.4732871765776
5017,LAS,MIA,451.00796289021315
5018,LAS,SEA,218.7172323807117
5019,LAS,DFW,264.6564463552787
5020,LAS,ATL,373.12930111414926
5021,LAS,DEN,178.95154252616982
5022,LAS,JFK,461.4766868239103
5023,LAS,ORD,337.5779513216481
5024,LAS,CLT,398.4323553784615
5025,LAS,MCO,431.50838423546827
5026,LAS,BKK,1198.5114845265537
5027,LAS,ICN,894.7781724008433
5028,LAS,EZE,899.95931597072
5029,LAS,NBO,1344.0342529690417
5030,LAS,DOH,1163.0281344498292
5031,LAS,IST,962.2385679641161
5032,MCO,YYZ,264.69521908717593
5033,MCO,ALG,776.9662328953817
5034,MCO,LOS,868.4886700355645
5035,MCO,TUN,824.4128174266192
5036,MCO,FRA,771.2010378969854
5037,MCO,LGW,732.5346338719447
5038,MCO,LHR,730.8682739613957
5039,MCO,AMS,751.3079248257229
5040,MCO,CPT,1123.5138764842595
5041,MCO,JNB,1169.3175921703735
5042,MCO,CMN,727.1200123370713
5043,MCO,ADD,1108.993968686389
5044,MCO,CAI,938.2374879039214
5045,MCO,HRG,967.9189669210139
5046,MCO,BCN,761.2185159578414
5047,MCO,MAD,734.8033128914959
5048,MCO,CDG,748.0633565244402
5049,MCO,MEX,300.8905868315811
5050,MCO,AKL,1158.3828618758982
5051,MCO,JED,1045.3221267493104
5052,MCO,DXB,1116.8581705958316
5053,MCO,TPE,1220.1239507570747
5054,MCO,HND,1057.8401005999026
5055,MCO,MNL,1303.4148860523853
5056,MCO,BSB,670.77899683701
5057,MCO,GRU,722.4939862171675
5058,MCO,SDU,732.3420985007307
5059,MCO,SCL,727.8797884242842
5060,MCO,BOG,365.81783577803577
5061,MCO,CLO,372.4146294518039
5062,MCO,LIM,536.1249083438585
5063,MCO,SVO,861.9243950406945
5064,MCO,BOM,1255.0858201928825
5065,MCO,HKG,1262.4864518814945
5066,MCO,DEL,1195.188657332039
5067,MCO,DMK,1352.3726867332941
5068,MCO,SGN,1387.9145874262954
5069,MCO,CGK,1529.5093043776274
5070,MCO,KUL,1462.630695200987
5071,MCO,SIN,1472.094410595083
5072,MCO,MEL,1392.6691459513145
5073,MCO,ADL,1436.7251265517402
5074,MCO,CBR,1346.388714650697
5075,MCO,SYD,1331.018317231789
5076,MCO,PEK,1094.9676753135989
5077,MCO,CAN,1254.91414163446
5078,MCO,SZX,1259.999574302626
5079,MCO,XIY,1154.6270029900793
5080,MCO,KMG,1255.04385499598
5081,MCO,HGH,1166.429712547447
5082,MCO,SHA,1156.1777288469436
5083,MCO,CKG,1212.32266218949
5084,MCO,PVG,1155.2869262621864
5085,MCO,BOS,275.3214634564777
5086,MCO,PHX,388.433685400167
5087,MCO,SFO,489.1370766598538
5088,MCO,LAX,457.1818726965468
5089,MCO,EWR,245.40639519494616
5090,MCO,IAH,216.6677591651147
5091,MCO,MIA,104.47060405841322
5092,MCO,SEA,503.90782640344685
5093,MCO,DFW,253.1672044553067
5094,MCO,ATL,140.8230654582469
5095,MCO,DEN,342.562660586618
5096,MCO,JFK,246.48926386850826
5097,MCO,ORD,256.4823473947209
5098,MCO,CLT,151.8042814071739
5099,MCO,LAS,431.50838423546827
5100,MCO,BKK,1354.3097798884662
5101,MCO,ICN,1091.9055292860685
5102,MCO,EZE,757.0386493511165
5103,MCO,NBO,1144.0320286181843
5104,MCO,DOH,1097.0981105375367
5105,MCO,IST,884.3341919755327
5106,BKK,YYZ,1223.1104210075084
5107,BKK,ALG,898.5290909047948
5108,BKK,LOS,959.0341667602836
5109,BKK,TUN,869.0928863349106
5110,BKK,FRA,861.6124166616299
5111,BKK,LGW,889.6621006907978
5112,BKK,LHR,890.0158481763905
5113,BKK,AMS,872.0396262653154
5114,BKK,CPT,920.2669603792574
5115,BKK,JNB,860.8468420505716
5116,BKK,CMN,972.9437395938052
5117,BKK,ADD,717.1696023468827
5118,BKK,CAI,750.2705413889207
5119,BKK,HRG,736.5046278518427
5120,BKK,BCN,896.4705167300459
5121,BKK,MAD,925.0891193826703
5122,BKK,CDG,883.8297276314921
5123,BKK,MEX,1401.505763043369
5124,BKK,AKL,888.1266279349043
5125,BKK,JED,703.2699565659105
5126,BKK,DXB,568.9842729984141
5127,BKK,TPE,342.6128001455012
5128,BKK,HND,543.5863570108049
5129,BKK,MNL,313.63685552067284
5130,BKK,BSB,1471.7009229439866
5131,BKK,GRU,1453.0373440052035
5132,BKK,SDU,1427.9260502211362
5133,BKK,SCL,1549.925975876706
5134,BKK,BOG,1583.1715675199748
5135,BKK,CLO,1596.95933076764
5136,BKK,LIM,1725.465709949123
5137,BKK,SVO,738.9409224106087
5138,BKK,BOM,393.87953042505706
5139,BKK,HKG,263.6818657363589
5140,BKK,DEL,385.88964903353667
5141,BKK,DMK,74.43026158672863
5142,BKK,SGN,147.89565614152866
5143,BKK,CGK,322.93419501719296
5144,BKK,KUL,200.1043045500119
5145,BKK,SIN,220.30028917914086
5146,BKK,MEL,751.9225953921364
5147,BKK,ADL,712.7755188201046
